x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.7989949584007263,-0.35185641050338745,-0.3836957812309265,0.7989949748743719,-0.3327385880578297,0.548994370682498
0.80402010679245,-0.34099674224853516,-0.3725653886795044,0.8040201005025126,-0.3068183364536922,0.5387056692769469
0.8090452551841736,-0.31734129786491394,-0.3613879084587097,0.8090452261306533,-0.2855310187343184,0.5331470627965361
0.8140703439712524,-0.36260053515434265,-0.35900363326072693,0.8140703517587939,-0.2680984780261983,0.5315240750044131
0.8190954923629761,-0.3894607424736023,-0.3545713424682617,0.8190954773869347,-0.2506659373180778,0.52990108721229
0.8241205811500549,-0.36392053961753845,-0.34160324931144714,0.8241206030150754,-0.23323339660995732,0.528278099420167
0.8291457295417786,-0.3518334627151489,-0.33091121912002563,0.8291457286432161,-0.21580085590183684,0.5266551116280439
0.8341708779335022,-0.31025534868240356,-0.3202025592327118,0.8341708542713568,-0.20145598010894772,0.5259103686257955
0.839195966720581,-0.28542983531951904,-0.3106878101825714,0.8391959798994975,-0.18824191822991332,0.5254872704442858
0.8442211151123047,-0.30370819568634033,-0.3056586682796478,0.8442211055276382,-0.17502785635087864,0.5250641722627761
0.8492462038993835,-0.3004385232925415,-0.30365216732025146,0.8492462311557789,-0.16181379447184396,0.5246410740812664
0.8542713522911072,-0.30578672885894775,-0.29869988560676575,0.8542713567839196,-0.14896182953885098,0.5240292827672944
0.8592965006828308,-0.33304673433303833,-0.29685497283935547,0.8592964824120604,-0.1377866906069631,0.522543676984017
0.8643215894699097,-0.3305157721042633,-0.297292560338974,0.864321608040201,-0.12661155167507548,0.5210580712007398
0.8693467378616333,-0.38007238507270813,-0.2947513163089752,0.8693467336683417,-0.11543641274318761,0.5195724654174624
0.8743718862533569,-0.4516858458518982,-0.29639074206352234,0.8743718592964824,-0.10426127381129974,0.5180868596341851
0.8793969750404358,-0.47313016653060913,-0.29945382475852966,0.8793969849246231,-0.09212063921160513,0.5148885474934657
0.8844221234321594,-0.4929586350917816,-0.30000466108322144,0.8844221105527639,-0.07987365262690481,0.5115015760693136
0.8894472122192383,-0.471957802772522,-0.2981656789779663,0.8894472361809045,-0.06762666604220477,0.5081146046451614
0.8944723606109619,-0.5539150834083557,-0.2981721758842468,0.8944723618090452,-0.05537967945750446,0.5047276332210093
0.8994975090026855,-0.6379282474517822,-0.29518571496009827,0.8994974874371859,-0.028824181011516056,0.49603880054901944
0.9045225977897644,-0.651151180267334,-0.2959478497505188,0.9045226130653267,-0.0009968717597168206,0.48687871241096303
0.909547746181488,-0.7042911648750305,-0.29405301809310913,0.9095477386934674,0.02683043749208243,0.4777186242729066
0.9145728349685669,-0.6788707971572876,-0.2922307252883911,0.914572864321608,0.05121011741939504,0.4718191407469919
0.9195979833602905,-0.6824193596839905,-0.2909092605113983,0.9195979899497487,0.06502781223533542,0.47590868275897935
0.9246231317520142,-0.6517289280891418,-0.2872874438762665,0.9246231155778895,0.0788455070512758,0.4799982247709668
0.929648220539093,-0.6530799269676208,-0.2872498333454132,0.9296482412060302,0.09266320186721619,0.4840877667829543
0.9346733689308167,-0.6505790948867798,-0.2837778925895691,0.9346733668341709,0.10826406732912595,0.48513265540165196
0.9396985173225403,-0.609499990940094,-0.28215649724006653,0.9396984924623115,0.12406652876351845,0.485833331388159
0.9447236061096191,-0.6189746260643005,-0.2798252999782562,0.9447236180904522,0.1398689901979113,0.48653400737466607
0.9497487545013428,-0.552308976650238,-0.2770520746707916,0.949748743718593,0.16759084723946266,0.4828103309912753
0.9547738432884216,-0.44992122054100037,-0.27470335364341736,0.9547738693467337,0.19680703636763894,0.4785319744943305
0.9597989916801453,-0.42080986499786377,-0.2711518108844757,0.9597989949748744,0.22371224262004602,0.4776007295332454
0.9648241400718689,-0.3735615313053131,-0.2649875283241272,0.964824120603015,0.24281356874051102,0.4879722326314222
0.9698492288589478,-0.39894211292266846,-0.25988686084747314,0.9698492462311558,0.26191489486097647,0.4983437357295992
0.9748743772506714,-0.39983871579170227,-0.2566063106060028,0.9748743718592965,0.28154648720164605,0.5121891884196643
0.979899525642395,-0.40806445479393005,-0.24908208847045898,0.9798994974874372,0.3012188774230827,0.5263019215357502
0.9849246144294739,-0.4224063456058502,-0.2385173738002777,0.9849246231155779,0.31791672482134764,0.5531505112285597
0.9899497628211975,-0.3808390200138092,-0.22241266071796417,0.9899497487437187,0.3338943954924101,0.5900279994648489
0.9949748516082764,-0.3469155728816986,-0.2121346890926361,0.9949748743718593,0.36556706711039466,0.6419281585337506
1.0,-0.26773104071617126,0.0,1.0,0.6159498958226226,0.6159498958226206
