x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.5226130485534668,-0.923845648765564,0.057714927941560745,0.5226130653266332,-0.6575008343704084,0.12461002705921964
0.5276381969451904,-0.83708256483078,0.05700011923909187,0.5276381909547738,-0.649690978776221,0.12663988002597965
0.5326633453369141,-0.8216115832328796,0.0571322925388813,0.5326633165829145,-0.6418811231820333,0.1286697329927397
0.5376884341239929,-0.7994215488433838,0.057861097157001495,0.5376884422110553,-0.6340712675878456,0.13069958595949976
0.5427135825157166,-0.8082526326179504,0.0573078915476799,0.542713567839196,-0.6262614119936579,0.13272943892625982
0.5477386713027954,-0.7920176386833191,0.05852577090263367,0.5477386934673367,-0.6193762515637,0.13422677867377072
0.552763819694519,-0.7719038724899292,0.057693224400281906,0.5527638190954774,-0.6181318149276865,0.13247573981760394
0.5577889680862427,-0.737820029258728,0.05839129537343979,0.5577889447236181,-0.6168873782916731,0.13072470096143718
0.5628140568733215,-0.6333491206169128,0.0571434386074543,0.5628140703517588,-0.6156429416556596,0.1289736621052704
0.5678392052650452,-0.489463746547699,0.057118915021419525,0.5678391959798995,-0.6143985050196461,0.1272226232491036
0.572864294052124,-0.2664199471473694,0.05565812066197395,0.5728643216080402,-0.6131540683836326,0.12547158439293682
0.5778894424438477,0.021003935486078262,0.05377914756536484,0.577889447236181,-0.611909631747619,0.12372054553677003
0.5829145908355713,-0.7844473719596863,0.05135956406593323,0.5829145728643216,-0.6016121506844021,0.118533747006355
0.5879396796226501,-1.0003429651260376,0.04643721133470535,0.5879396984924623,-0.5907618648081471,0.11313715115310129
0.5929648280143738,-1.0223944187164307,0.043305519968271255,0.592964824120603,-0.579911578931892,0.10774055529984759
0.5979899764060974,-0.9864378571510315,0.04133056849241257,0.5979899497487438,-0.569061293055637,0.10234395944659389
0.6030150651931763,-0.9269152879714966,0.03672068566083908,0.6030150753768845,-0.558211007179382,0.09694736359334019
0.6080402135848999,-0.9830191731452942,0.03572746366262436,0.6080402010050251,-0.5473607213031272,0.09155076774008661
0.6130653023719788,-0.9005370140075684,0.03588948771357536,0.6130653266331658,-0.5378283365875342,0.09161161211187162
0.6180904507637024,-0.9366136193275452,0.034160397946834564,0.6180904522613065,-0.528614264679487,0.09299059260182653
0.623115599155426,-0.8791853189468384,0.03350301831960678,0.6231155778894473,-0.51940019277144,0.09436957309178143
0.6281406879425049,-0.913954496383667,0.03450736403465271,0.628140703517588,-0.510186120863393,0.09574855358173634
0.6331658363342285,-0.9201668500900269,0.03414468839764595,0.6331658291457286,-0.5009720489553461,0.09712753407169121
0.6381909251213074,-0.8111695051193237,0.03322901949286461,0.6381909547738693,-0.49175797704729907,0.09850651456164612
0.643216073513031,-0.8017132878303528,0.03389357030391693,0.6432160804020101,-0.4864252223138024,0.0990228537904048
0.6482412219047546,-0.7432219386100769,0.03452015295624733,0.6482412060301508,-0.482358221762652,0.09925787311277114
0.6532663106918335,-0.8059073686599731,0.03248027339577675,0.6532663316582915,-0.4782912212115016,0.09949289243513747
0.6582914590835571,-0.83399498462677,0.03217581287026405,0.6582914572864321,-0.47422422066035125,0.0997279117575038
0.6633166074752808,-0.7207107543945312,0.03277279809117317,0.6633165829145728,-0.47015722010920086,0.09996293107987013
0.6683416962623596,-0.7456982731819153,0.031272098422050476,0.6683417085427136,-0.4660902195580504,0.10019795040223646
0.6733668446540833,-0.7153448462486267,0.031134098768234253,0.6733668341708543,-0.4599807766163898,0.09793208922593531
0.6783919334411621,-0.7695709466934204,0.030772235244512558,0.678391959798995,-0.4533990971830378,0.09508799532281777
0.6834170818328857,-0.7521074414253235,0.025517189875245094,0.6834170854271356,-0.4468174177496859,0.09224390141970028
0.6884422302246094,-0.6592741012573242,0.022926483303308487,0.6884422110552764,-0.44023573831633395,0.08939980751658272
0.6934673190116882,-0.6720567941665649,0.018955735489726067,0.6934673366834171,-0.4336540588829819,0.08655571361346517
0.6984924674034119,-0.598540186882019,0.01623370684683323,0.6984924623115578,-0.4270551905859478,0.08371918901598861
0.7035176157951355,-0.5291105508804321,0.008308842778205872,0.7035175879396985,-0.41523898625219835,0.08318017586685833
0.7085427045822144,-0.4847962260246277,0.01105418335646391,0.7085427135678392,-0.4034227819184491,0.08264116271772806
0.713567852973938,-0.46889737248420715,0.009973940439522266,0.7135678391959799,-0.3916065775846996,0.08210214956859778
0.7185929417610168,-0.4293243885040283,0.01221503783017397,0.7185929648241206,-0.3797903732509501,0.0815631364194675
0.7236180901527405,-0.4291640818119049,0.007483427878469229,0.7236180904522613,-0.3679741689172006,0.08102412327033721
