x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.5226130485534668,-0.8673582077026367,0.032562121748924255,0.5226130653266332,-0.6575008343704084,0.12461002705921964
0.5276381969451904,-0.8002369999885559,0.03291541710495949,0.5276381909547738,-0.649690978776221,0.12663988002597965
0.5326633453369141,-0.8542677760124207,0.03204788267612457,0.5326633165829145,-0.6418811231820333,0.1286697329927397
0.5376884341239929,-0.8196637034416199,0.0314214751124382,0.5376884422110553,-0.6340712675878456,0.13069958595949976
0.5427135825157166,-0.8328571915626526,0.031501393765211105,0.542713567839196,-0.6262614119936579,0.13272943892625982
0.5477386713027954,-0.8579696416854858,0.03087300807237625,0.5477386934673367,-0.6193762515637,0.13422677867377072
0.552763819694519,-0.7789918184280396,0.030206944793462753,0.5527638190954774,-0.6181318149276865,0.13247573981760394
0.5577889680862427,-0.783803403377533,0.029539519920945168,0.5577889447236181,-0.6168873782916731,0.13072470096143718
0.5628140568733215,-0.7598989009857178,0.028954636305570602,0.5628140703517588,-0.6156429416556596,0.1289736621052704
0.5678392052650452,-0.7383229732513428,0.02942771092057228,0.5678391959798995,-0.6143985050196461,0.1272226232491036
0.572864294052124,-0.7686366438865662,0.02668689750134945,0.5728643216080402,-0.6131540683836326,0.12547158439293682
0.5778894424438477,-0.7796937227249146,0.02614664100110531,0.577889447236181,-0.611909631747619,0.12372054553677003
0.5829145908355713,-0.7799596190452576,0.025531990453600883,0.5829145728643216,-0.6016121506844021,0.118533747006355
0.5879396796226501,-0.7482064366340637,0.02095278538763523,0.5879396984924623,-0.5907618648081471,0.11313715115310129
0.5929648280143738,-0.8106015920639038,0.018956171348690987,0.592964824120603,-0.579911578931892,0.10774055529984759
0.5979899764060974,-0.8124656677246094,0.01651344820857048,0.5979899497487438,-0.569061293055637,0.10234395944659389
0.6030150651931763,-0.7731752991676331,0.014832539483904839,0.6030150753768845,-0.558211007179382,0.09694736359334019
0.6080402135848999,-0.7761489152908325,0.012837504036724567,0.6080402010050251,-0.5473607213031272,0.09155076774008661
0.6130653023719788,-0.7532039880752563,0.009713318198919296,0.6130653266331658,-0.5378283365875342,0.09161161211187162
0.6180904507637024,-0.7757051587104797,0.010978193953633308,0.6180904522613065,-0.528614264679487,0.09299059260182653
0.623115599155426,-0.7883591055870056,0.009891083464026451,0.6231155778894473,-0.51940019277144,0.09436957309178143
0.6281406879425049,-0.7289469838142395,0.010734993033111095,0.628140703517588,-0.510186120863393,0.09574855358173634
0.6331658363342285,-0.6981199383735657,0.007662675343453884,0.6331658291457286,-0.5009720489553461,0.09712753407169121
0.6381909251213074,-0.7143208384513855,0.00885931309312582,0.6381909547738693,-0.49175797704729907,0.09850651456164612
0.643216073513031,-0.7144192457199097,0.009198338724672794,0.6432160804020101,-0.4864252223138024,0.0990228537904048
0.6482412219047546,-0.618914783000946,0.00980252493172884,0.6482412060301508,-0.482358221762652,0.09925787311277114
0.6532663106918335,-0.6782247424125671,0.009290640242397785,0.6532663316582915,-0.4782912212115016,0.09949289243513747
0.6582914590835571,-0.7337982058525085,0.008396216668188572,0.6582914572864321,-0.47422422066035125,0.0997279117575038
0.6633166074752808,-0.687391459941864,0.00938043836504221,0.6633165829145728,-0.47015722010920086,0.09996293107987013
0.6683416962623596,-0.5963258743286133,0.00822676345705986,0.6683417085427136,-0.4660902195580504,0.10019795040223646
0.6733668446540833,-0.6280441880226135,0.008254430256783962,0.6733668341708543,-0.4599807766163898,0.09793208922593531
0.6783919334411621,-0.6025144457817078,0.0035269337240606546,0.678391959798995,-0.4533990971830378,0.09508799532281777
0.6834170818328857,-0.5749142169952393,0.004010760225355625,0.6834170854271356,-0.4468174177496859,0.09224390141970028
0.6884422302246094,-0.6298467516899109,8.426569547737017e-05,0.6884422110552764,-0.44023573831633395,0.08939980751658272
0.6934673190116882,-0.6140851974487305,-0.0007309351349249482,0.6934673366834171,-0.4336540588829819,0.08655571361346517
0.6984924674034119,-0.5619484186172485,-0.0009071363019756973,0.6984924623115578,-0.4270551905859478,0.08371918901598861
0.7035176157951355,-0.459829181432724,-0.00838547945022583,0.7035175879396985,-0.41523898625219835,0.08318017586685833
0.7085427045822144,-0.385334312915802,-0.010821377858519554,0.7085427135678392,-0.4034227819184491,0.08264116271772806
0.713567852973938,-0.35328537225723267,-0.00873024482280016,0.7135678391959799,-0.3916065775846996,0.08210214956859778
0.7185929417610168,-0.36868155002593994,-0.007160241715610027,0.7185929648241206,-0.3797903732509501,0.0815631364194675
0.7236180901527405,-0.349181205034256,-0.009565409272909164,0.7236180904522613,-0.3679741689172006,0.08102412327033721
0.7286432385444641,-0.35805314779281616,-0.008867275901138783,0.7286432160804021,-0.35755269392037686,0.08176441412778415
0.733668327331543,-0.36807137727737427,-0.00658996170386672,0.7336683417085427,-0.3497187572179984,0.08487810319204872
