x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.6180904507637024,-0.3910294771194458,-0.4437449276447296,0.6180904522613065,-0.3883728974706091,-0.07277584039016559
0.623115599155426,-0.4077554941177368,-0.4586106836795807,0.6231155778894473,-0.3812901593493716,-0.06967108243517228
0.6281406879425049,-0.4398813545703888,-0.48715388774871826,0.628140703517588,-0.37420742122813405,-0.06656632448017899
0.6331658363342285,-0.4300912618637085,-0.47892701625823975,0.6331658291457286,-0.36712468310689667,-0.06346156652518575
0.6381909251213074,-0.4182478189468384,-0.4681069552898407,0.6381909547738693,-0.3600419449856591,-0.060356808570192454
0.643216073513031,-0.4001348912715912,-0.45143088698387146,0.6432160804020101,-0.35602695276819807,-0.058787174591436474
0.6482412219047546,-0.4521365463733673,-0.4999293088912964,0.6482412060301508,-0.3530123972667935,-0.057718166948008895
0.6532663106918335,-0.45270511507987976,-0.499141663312912,0.6532663316582915,-0.3499978417653889,-0.05664915930458132
0.6582914590835571,-0.43185174465179443,-0.4778584837913513,0.6582914572864321,-0.3469832862639844,-0.05558015166115377
0.6633166074752808,-0.4084668755531311,-0.45440205931663513,0.6633165829145728,-0.34396873076257983,-0.05451114401772619
0.6683416962623596,-0.4033616781234741,-0.4493270516395569,0.6683417085427136,-0.3409541752611752,-0.05344213637429862
0.6733668446540833,-0.4559200406074524,-0.4967706799507141,0.6733668341708543,-0.33722219776366585,-0.053962412218796614
0.6783919334411621,-0.4502352774143219,-0.4899669885635376,0.678391959798995,-0.3333243439368769,-0.0548501489337349
0.6834170818328857,-0.42828094959259033,-0.468315452337265,0.6834170854271356,-0.32942649011008807,-0.05573788564867318
0.6884422302246094,-0.4134817123413086,-0.4542090892791748,0.6884422110552764,-0.32552863628329914,-0.05662562236361147
0.6934673190116882,-0.413520485162735,-0.4534917175769806,0.6934673366834171,-0.32163078245651017,-0.05751335907854976
0.6984924674034119,-0.4558473527431488,-0.4913512170314789,0.6984924623115578,-0.31771797169396504,-0.0583910228353466
0.7035176157951355,-0.44281741976737976,-0.4762606620788574,0.7035175879396985,-0.3092652820096401,-0.056211241464897845
0.7085427045822144,-0.43188366293907166,-0.4631558358669281,0.7085427135678392,-0.3008125923253153,-0.05403146009444913
0.713567852973938,-0.4643395245075226,-0.48995721340179443,0.7135678391959799,-0.2923599026409904,-0.05185167872400037
0.7185929417610168,-0.4765753149986267,-0.49868881702423096,0.7185929648241206,-0.2839072129566654,-0.04967189735355161
0.7236180901527405,-0.4739423096179962,-0.49534472823143005,0.7236180904522613,-0.27545452327234043,-0.04749211598310285
0.7286432385444641,-0.44162431359291077,-0.46369943022727966,0.7286432160804021,-0.2676288998568272,-0.04458175857243432
0.733668327331543,-0.4649229347705841,-0.4821544587612152,0.7336683417085427,-0.2609666261613978,-0.040316017410220575
0.7386934757232666,-0.45745325088500977,-0.47516104578971863,0.7386934673366834,-0.2543043524659683,-0.03605027624800674
0.7437185645103455,-0.4399243891239166,-0.4592803716659546,0.7437185929648241,-0.24764207877053873,-0.0317845350857929
0.7487437129020691,-0.46845895051956177,-0.48266464471817017,0.7487437185929648,-0.2409798050751092,-0.027518793923579064
0.7537688612937927,-0.4385424554347992,-0.4533360004425049,0.7537688442211056,-0.23431753137967964,-0.023253052761365224
0.7587939500808716,-0.41623419523239136,-0.4317241907119751,0.7587939698492463,-0.23137951526472084,-0.02191285517762248
0.7638190984725952,-0.43388840556144714,-0.4463041126728058,0.7638190954773869,-0.22897172881955183,-0.020989172824647503
0.7688442468643188,-0.45292454957962036,-0.46118998527526855,0.7688442211055276,-0.2265639423743828,-0.0200654904716725
0.7738693356513977,-0.4215364456176758,-0.4304724931716919,0.7738693467336684,-0.22415615592921373,-0.0191418081186975
0.7788944840431213,-0.3790467381477356,-0.39024534821510315,0.7788944723618091,-0.22174836948404467,-0.018218125765722498
