x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.8793969750404358,-0.5781270861625671,-0.41423502564430237,0.8793969849246231,0.08324818949261764,0.7841620241821157
0.8844221234321594,-0.5862584710121155,-0.4400825500488281,0.8844221105527639,0.09711019402994582,0.7799714889896239
0.8894472122192383,-0.5900670886039734,-0.4242662191390991,0.8894472361809045,0.1109721985672737,0.7757809537971322
0.8944723606109619,-0.6141114830970764,-0.5397195816040039,0.8944723618090452,0.12483420310460187,0.7715904186046404
0.8994975090026855,-0.6296700239181519,-0.6562113165855408,0.8994974874371859,0.15484060453000326,0.7609001719132958
0.9045225977897644,-0.6439388394355774,-0.685204029083252,0.9045226130653267,0.18628199923874544,0.7496321989427246
0.909547746181488,-0.6517366170883179,-0.7596445679664612,0.9095477386934674,0.21772339394748763,0.7383642259721532
0.9145728349685669,-0.6526113152503967,-0.7409370541572571,0.914572864321608,0.24445009959729563,0.730127565280846
0.9195979833602905,-0.6546132564544678,-0.757361114025116,0.9195979899497487,0.2567331191780888,0.7311774815814777
0.9246231317520142,-0.6473440527915955,-0.7319353222846985,0.9246231155778895,0.269016138758882,0.7322273978821093
0.929648220539093,-0.6524616479873657,-0.7482370138168335,0.9296482412060302,0.28129915833967517,0.733277314182741
0.9346733689308167,-0.6466556191444397,-0.7558761239051819,0.9346733668341709,0.29637572822152825,0.7315460897671014
0.9396985173225403,-0.6395617723464966,-0.7182202935218811,0.9396984924623115,0.3117681223296801,0.7295004440880923
0.9447236061096191,-0.6350384950637817,-0.7500134706497192,0.9447236180904522,0.3271605164378323,0.7274547984090833
0.9497487545013428,-0.621084988117218,-0.6850984692573547,0.949748743718593,0.35553493328266794,0.7195190408785149
0.9547738432884216,-0.6002183556556702,-0.5814016461372375,0.9547738693467337,0.3855369035508558,0.7108448412806063
0.9597989916801453,-0.5878666043281555,-0.5677233338356018,0.9597989949748744,0.41216818270497796,0.7053333552319409
0.9648241400718689,-0.5754744410514832,-0.5182775855064392,0.964824120603015,0.42741708871744905,0.7105019299006207
0.9698492288589478,-0.5730847716331482,-0.5779446959495544,0.9698492462311558,0.44266599472992046,0.7156705045693006
0.9748743772506714,-0.5734134316444397,-0.6045149564743042,0.9748743718592965,0.45733174985368974,0.7236550011233792
0.979899525642395,-0.5672947764396667,-0.6606636643409729,0.9798994974874372,0.4719526382303045,0.7318561504472414
0.9849246144294739,-0.5522648096084595,-0.7164360880851746,0.9849246231155779,0.4795850213394804,0.751209601148877
0.9899497628211975,-0.5236784219741821,-0.6993898749351501,0.9899497487437187,0.48298191732863477,0.7787395277326279
0.9949748516082764,-0.49657151103019714,-0.7020239233970642,0.9949748743718593,0.4965126209623927,0.8156269220160203
1.0,-0.5700382590293884,0.0,1.0,0.7439665972150837,0.743966597215081
